IDvec,time,Tm,Tb,X,V,A,wind,slope,mu
"pureAcceleration_2",0.120395224096425,60,0,0.00302784362050658,0.0387025628463493,0.579476140447976,0,0,0.7
"pureAcceleration_2",0.123895368827439,60,0,0.00316469097110331,0.0394911141126811,0.37061591312741,0,0,0.7
"pureAcceleration_2",0.127481619481859,60,0,0.00330776524799618,0.0402971630916446,0.747324856939242,0,0,0.7
"pureAcceleration_2",0.131134857948615,60,0,0.00345648877145982,0.0411210195866062,0.290096253962382,0,0,0.7
"pureAcceleration_2",0.13485939578529,60,0,0.00361120773587759,0.0419578079530849,0.768063509905628,0,0,0.7
"pureAcceleration_2",0.138663800355921,60,0,0.00377246826829946,0.0428157315991904,0.316920265177051,0,0,0.7
"pureAcceleration_2",0.142550176355599,60,0,0.00394056753319943,0.0436904221304162,0.359694438694301,0,0,0.7
"pureAcceleration_2",0.146503479688416,60,0,0.00411504995860315,0.044580243803621,0.382615853862021,0,0,0.7
"pureAcceleration_2",0.150547828339756,60,0,0.00429719131298706,0.0454909296274867,0.304361395764683,0,0,0.7
"pureAcceleration_2",0.154679842720286,60,0,0.0044870833827866,0.0464196415790655,0.683247932579401,0,0,0.7
"pureAcceleration_2",0.158875534235619,60,0,0.00468383447053419,0.0473656143112645,0.284403937643533,0,0,0.7
"pureAcceleration_2",0.16317732464157,60,0,0.0048896752398051,0.0483331278022385,0.499500592148628,0,0,0.7
"pureAcceleration_2",0.167559970213395,60,0,0.00510366878899032,0.0493205534954857,0.277755217506504,0,0,0.7
"pureAcceleration_2",0.172026915009174,60,0,0.00532622776464433,0.0503246860236357,0.62128816249813,0,0,0.7
"pureAcceleration_2",0.176589377710604,60,0,0.00555818254653755,0.0513531162864572,0.27906190983932,0,0,0.7
"pureAcceleration_2",0.181252866405021,60,0,0.00580011609349126,0.0524022469017323,0.43108767121256,0,0,0.7
"pureAcceleration_2",0.185991340937794,60,0,0.00605095411912224,0.0534694674907663,0.297676588295124,0,0,0.7
"pureAcceleration_2",0.190846527712439,60,0,0.00631321309657118,0.0545617125031596,0.451820687109416,0,0,0.7
"pureAcceleration_2",0.195793945789321,60,0,0.00658591261090032,0.0556761993286078,0.271683375246537,0,0,0.7
"pureAcceleration_2",0.200847178775044,60,0,0.00687013254159469,0.0568136372835374,0.287287362642947,0,0,0.7
"pureAcceleration_2",0.205991342107376,60,0,0.00716537107539648,0.0579705096221469,0.522475324951577,0,0,0.7
"pureAcceleration_2",0.211252705209833,60,0,0.00747349801397371,0.0591545410397035,0.586148159119645,0,0,0.7
"pureAcceleration_2",0.216616150895513,60,0,0.00779401721962618,0.0603633077463822,0.288127017857293,0,0,0.7
"pureAcceleration_2",0.222077082117217,60,0,0.00812701530524567,0.0615926284293371,0.28048115555774,0,0,0.7
"pureAcceleration_2",0.227667973952856,60,0,0.00847489276494774,0.062850972260419,0.318585374081328,0,0,0.7
"pureAcceleration_2",0.233373247961063,60,0,0.00883714111852786,0.0641348843313286,0.389715785705152,0,0,0.7
"pureAcceleration_2",0.239172619356006,60,0,0.00921287355184971,0.0654408990368465,0.284294449635132,0,0,0.7
"pureAcceleration_2",0.245114829953679,60,0,0.00960571325433644,0.0667778356944125,0.410662824445291,0,0,0.7
"pureAcceleration_2",0.251169893728103,60,0,0.010014190001531,0.0681416606331892,0.263069839786502,0,0,0.7
"pureAcceleration_2",0.257339292313315,60,0,0.0104388682937151,0.0695297622703407,0.380534455601436,0,0,0.7
"pureAcceleration_2",0.263650365101451,60,0,0.0108821641552136,0.070949896988381,0.468637654118884,0,0,0.7
"pureAcceleration_2",0.270089677873812,60,0,0.0113437087273474,0.0723990877712267,0.520969160193846,0,0,0.7
"pureAcceleration_2",0.276636072294849,60,0,0.0118224965510975,0.0738738844352447,0.320289292303472,0,0,0.7
"pureAcceleration_2",0.283337709060968,60,0,0.0123226312732086,0.0753827135792351,0.277001324344596,0,0,0.7
"pureAcceleration_2",0.290182465691139,60,0,0.0128438829526018,0.0769228158676443,0.386795031944127,0,0,0.7
"pureAcceleration_2",0.297136318435226,60,0,0.01338424249971,0.0784889509532213,0.260264010364628,0,0,0.7
"pureAcceleration_2",0.3042584585769,60,0,0.0139489626250304,0.0800922023068182,0.256718399078136,0,0,0.7
"pureAcceleration_2",0.311527891261689,60,0,0.0145371367996173,0.0817284830736266,0.272406064112123,0,0,0.7
"pureAcceleration_2",0.318921383346169,60,0,0.0151475505572837,0.0833928351740892,0.26594869262785,0,0,0.7
"pureAcceleration_2",0.326488046470457,60,0,0.0157850022698729,0.0850961814669724,0.257851867300185,0,0,0.7
"pureAcceleration_2",0.334213534512519,60,0,0.0164491310460105,0.0868348853866536,0.306087270770274,0,0,0.7
"pureAcceleration_2",0.34206537931729,60,0,0.0171378885935078,0.088602741134571,0.253660856822964,0,0,0.7
"pureAcceleration_2",0.350107154234453,60,0,0.0178576923342646,0.0904128741339795,0.268327615672246,0,0,0.7
"pureAcceleration_2",0.358316685038329,60,0,0.0186075278489649,0.0922601253524381,0.368524367856385,0,0,0.7
"pureAcceleration_2",0.366663351352288,60,0,0.0193854424540975,0.094139001228694,0.365675961073848,0,0,0.7
"pureAcceleration_2",0.375202486246312,60,0,0.0201975242030029,0.0960617802023418,0.288599657337091,0,0,0.7
"pureAcceleration_2",0.38391584394195,60,0,0.0210430944302383,0.0980234690901854,0.253299480111871,0,0,0.7
"pureAcceleration_2",0.392783326673077,60,0,0.0219211680804542,0.100019593912903,0.251168314877963,0,0,0.7
"pureAcceleration_2",0.401865368146439,60,0,0.0228388358103662,0.102063361919528,0.328210378249534,0,0,0.7
"pureAcceleration_2",0.411129239013911,60,0,0.0237940046782287,0.10414795143565,0.414985296114276,0,0,0.7
"pureAcceleration_2",0.420540997679214,60,0,0.0247842051429172,0.106267970893576,0.249662222249561,0,0,0.7
"pureAcceleration_2",0.430183794188183,60,0,0.0258193930980022,0.108438589687413,0.251033806683261,0,0,0.7
"pureAcceleration_2",0.440029584350878,60,0,0.026897969701441,0.110654293484557,0.320227730565596,0,0,0.7
"pureAcceleration_2",0.450037504123272,60,0,0.0280166705669737,0.112907400363646,0.287388447416277,0,0,0.7
"pureAcceleration_2",0.460277162089837,60,0,0.0291846107044143,0.115212746692026,0.247741914134157,0,0,0.7
"pureAcceleration_2",0.470731605261859,60,0,0.0304013994343701,0.117566065917592,0.249005967075001,0,0,0.7
"pureAcceleration_2",0.481377662025822,60,0,0.0316657733481593,0.119961036583111,0.402488700972095,0,0,0.7
"pureAcceleration_2",0.492256428920473,60,0,0.0329841404816416,0.122411040711332,0.282551918155143,0,0,0.7
"pureAcceleration_2",0.503357967139203,60,0,0.0343569689952416,0.124910394134733,0.245972582641652,0,0,0.7
"pureAcceleration_2",0.514662527411968,60,0,0.0357834117908421,0.12745480533718,0.272957480087117,0,0,0.7
"pureAcceleration_2",0.526234525451268,60,0,0.037273396193721,0.13005846780929,0.388822836229113,0,0,0.7
"pureAcceleration_2",0.538028964765784,60,0,0.0388230401449038,0.132714587399773,0.278090837960107,0,0,0.7
"pureAcceleration_2",0.550064926210416,60,0,0.0404366993506975,0.135424275579937,0.244342184342786,0,0,0.7
"pureAcceleration_2",0.56232100354537,60,0,0.0421133788375181,0.138182868695272,0.269236926791727,0,0,0.7
"pureAcceleration_2",0.574867030211886,60,0,0.0438647468916917,0.141005778823563,0.376201983880381,0,0,0.7
"pureAcceleration_2",0.587654212041839,60,0,0.0456862389593761,0.143885360096416,0.273976024408279,0,0,0.7
"pureAcceleration_2",0.600669101524202,60,0,0.0475779631658111,0.146815134529621,0.265043234449232,0,0,0.7
"pureAcceleration_2",0.613990925935992,60,0,0.0495537894780936,0.149813884445479,0.265805773409773,0,0,0.7
"pureAcceleration_2",0.627592962464611,60,0,0.0516123937921662,0.152874493610291,0.364547351210181,0,0,0.7
"pureAcceleration_2",0.641407953087336,60,0,0.0537458580976068,0.155985771107823,0.242955889214527,0,0,0.7
"pureAcceleration_2",0.655566799361245,60,0,0.0559770032148848,0.15917269678362,0.261939020773229,0,0,0.7
"pureAcceleration_2",0.670009925353227,60,0,0.05829943987767,0.162423841372969,0.262641418489321,0,0,0.7
"pureAcceleration_2",0.684708379910378,60,0,0.0607111425110741,0.165731964430805,0.299995840741198,0,0,0.7
"pureAcceleration_2",0.699734644678172,60,0,0.063226902575725,0.169115166000008,0.241562280486986,0,0,0.7
"pureAcceleration_2",0.715085243245889,60,0,0.0658494464938521,0.172570341609183,0.259075977492047,0,0,0.7
"pureAcceleration_2",0.730702822545914,60,0,0.0685720368657894,0.176085260886696,0.300384667814889,0,0,0.7
"pureAcceleration_2",0.746679669053129,60,0,0.0714140706630248,0.179681713959642,0.294197196398693,0,0,0.7
"pureAcceleration_2",0.762970684313238,60,0,0.0743711549779309,0.183349593956485,0.240277605396354,0,0,0.7
"pureAcceleration_2",0.779572153665463,60,0,0.0774460510695305,0.1870853924629,0.317745380751606,0,0,0.7
"pureAcceleration_2",0.796545443653443,60,0,0.0806539541874351,0.190906391131476,0.294553239128996,0,0,0.7
"pureAcceleration_2",0.813867051246708,60,0,0.0839945474687444,0.194805528034538,0.28884595517342,0,0,0.7
"pureAcceleration_2",0.831478223177162,60,0,0.0874602263191006,0.198770486536779,0.24316301892418,0,0,0.7
"pureAcceleration_2",0.849528068712032,60,0,0.0910846762708679,0.202832353973041,0.310578047080768,0,0,0.7
"pureAcceleration_2",0.867929981772881,60,0,0.0948553178969497,0.206974908405087,0.289172082101694,0,0,0.7
"pureAcceleration_2",0.886641696502329,60,0,0.0987675998716421,0.211187611552958,0.24402360433442,0,0,0.7
"pureAcceleration_2",0.90580300502485,60,0,0.102855559840032,0.215500791466538,0.241755226647887,0,0,0.7
"pureAcceleration_2",0.925372084256213,60,0,0.107115817806292,0.21990460354828,0.303962865429718,0,0,0.7
"pureAcceleration_2",0.945249813607813,60,0,0.11153152032212,0.224380084987472,0.242564889224296,0,0,0.7
"pureAcceleration_2",0.965609497277854,60,0,0.116146487252191,0.228962949130907,0.24254929206334,0,0,0.7
"pureAcceleration_2",0.986383574667925,60,0,0.120951559252699,0.233639120672081,0.24045690753531,0,0,0.7
"pureAcceleration_2",1.00753728809389,60,0,0.125944263025353,0.238399383486367,0.308450100711333,0,0,0.7
"pureAcceleration_2",1.02915053221251,60,0,0.13114945620722,0.243265684961115,0.241203818941533,0,0,0.7
"pureAcceleration_2",1.05122383911647,60,0,0.136573977573881,0.248234233015479,0.241189481567549,0,0,0.7
"pureAcceleration_2",1.07369057896289,60,0,0.142207807100947,0.253290803351956,0.266714862848753,0,0,0.7
"pureAcceleration_2",1.09668057800899,60,0,0.148090467229839,0.258464916218288,0.301999078670228,0,0,0.7
"pureAcceleration_2",1.1201129345753,60,0,0.154208743168366,0.263740635681508,0.23994835418522,0,0,0.7
"pureAcceleration_2",1.1439676788046,60,0,0.160564260048933,0.269110213534144,0.235491225945237,0,0,0.7
"pureAcceleration_2",1.1684017638476,60,0,0.167206919693191,0.274609461436998,0.263484738830719,0,0,0.7
"pureAcceleration_2",1.19332674416337,60,0,0.174121495444681,0.280219058768711,0.296045022019618,0,0,0.7
"pureAcceleration_2",1.21864940647691,60,0,0.181289596538426,0.285920309568378,0.234172944500977,0,0,0.7
"pureAcceleration_2",1.24459379156917,60,0,0.188783383328815,0.291760067095343,0.23467865713674,0,0,0.7
"pureAcceleration_2",1.27108438341973,60,0,0.196591263951082,0.297722137383502,0.260504226673875,0,0,0.7
"pureAcceleration_2",1.2980108299843,60,0,0.20468948388062,0.303783193356039,0.248653811756192,0,0,0.7
"pureAcceleration_2",1.32556067085536,60,0,0.213144097876863,0.309984630403749,0.23381929689554,0,0,0.7
"pureAcceleration_2",1.35368836424717,60,0,0.221952296621003,0.316315726600212,0.234497972308068,0,0,0.7
"pureAcceleration_2",1.38240814424534,60,0,0.231129649232577,0.322779405902317,0.26039927557749,0,0,0.7
"pureAcceleration_2",1.41160074924877,60,0,0.240648356749079,0.329350460020323,0.248650173026423,0,0,0.7
"pureAcceleration_2",1.4414692589505,60,0,0.250585983983415,0.336073715787209,0.233815507170617,0,0,0.7
"pureAcceleration_2",1.47196424442037,60,0,0.260939210775437,0.342937533831768,0.234494026075445,0,0,0.7
"pureAcceleration_2",1.50301809137859,60,0,0.271697275676471,0.349925369356704,0.296454304090418,0,0,0.7
"pureAcceleration_2",1.53475063647366,60,0,0.282914684571569,0.357069035011606,0.248645896105107,0,0,0.7
"pureAcceleration_2",1.56713291356115,60,0,0.294595424727187,0.364357986189825,0.233811052784456,0,0,0.7
"pureAcceleration_2",1.6001073238008,60,0,0.306732287197237,0.37177939149271,0.245521251619109,0,0,0.7
"pureAcceleration_2",1.63386172428405,60,0,0.319409719418379,0.379375091735446,0.296449484141189,0,0,0.7
"pureAcceleration_2",1.66826487309534,60,0,0.332594688825915,0.387119797124501,0.248640869099363,0,0,0.7
"pureAcceleration_2",1.70328055732065,60,0,0.346287959929349,0.395000975634242,0.244737538422797,0,0,0.7
"pureAcceleration_2",1.73912191546614,60,0,0.360589917589817,0.40306779173902,0.245515801092545,0,0,0.7
"pureAcceleration_2",1.7757170269509,60,0,0.37549095990077,0.411302529202439,0.296443818903596,0,0,0.7
"pureAcceleration_2",1.81288503332371,60,0,0.390933804819785,0.419669922778557,0.234413178966345,0,0,0.7
"pureAcceleration_2",1.8509779684347,60,0,0.40708357008976,0.428243001893934,0.244731385742419,0,0,0.7
"pureAcceleration_2",1.88983561042001,60,0,0.423894024608511,0.436988449160489,0.24550939472788,0,0,0.7
"pureAcceleration_2",1.92938001814183,60,0,0.441350475256661,0.445887658799883,0.266617233714317,0,0,0.7
"pureAcceleration_2",1.96980630515963,60,0,0.459560025748325,0.454987208234479,0.234406233440275,0,0,0.7
"pureAcceleration_2",2.01110493478513,60,0,0.478542316522759,0.464281458422841,0.244724154138387,0,0,0.7
"pureAcceleration_2",2.05312166324849,60,0,0.498248594741501,0.473736672226307,0.269451050235729,0,0,0.7
"pureAcceleration_2",2.09610479096075,60,0,0.518819252682517,0.483410334552347,0.266609400175213,0,0,0.7
"pureAcceleration_2",2.1399330458099,60,0,0.540222509890379,0.493275281995106,0.234398070021503,0,0,0.7
"pureAcceleration_2",2.18459617430935,60,0,0.562478209733096,0.50332477442253,0.283082846375154,0,0,0.7
"pureAcceleration_2",2.23025948772954,60,0,0.585696424035262,0.513601767019331,0.269442207307356,0,0,0.7
"pureAcceleration_2",2.27685964078056,60,0,0.609874783996438,0.524089046108175,0.266600193110558,0,0,0.7
"pureAcceleration_2",2.3242386815935,60,0,0.634958290622849,0.534752652230493,0.237103484333683,0,0,0.7
"pureAcceleration_2",2.37279744298448,60,0,0.661190561495206,0.545678335751373,0.283072867359329,0,0,0.7
"pureAcceleration_2",2.42230319112664,60,0,0.688480667764287,0.556819602680557,0.269431813968676,0,0,0.7
"pureAcceleration_2",2.47264216877676,60,0,0.716795620431498,0.568149059284102,0.238449591219376,0,0,0.7
"pureAcceleration_2",2.5241903151457,60,0,0.746381663724138,0.579749136714984,0.237092208537809,0,0,0.7
"pureAcceleration_2",2.57683500122488,60,0,0.777214236558132,0.59159354438325,0.283061138876067,0,0,0.7
"pureAcceleration_2",2.63030988777441,60,0,0.809171522608797,0.603628955789121,0.238180168048697,0,0,0.7
"pureAcceleration_2",2.68508087991896,60,0,0.842570434888426,0.615953679820908,0.238436864177048,0,0,0.7
"pureAcceleration_2",2.74096630556036,60,0,0.877344695652413,0.628529066076468,0.237078956094395,0,0,0.7
"pureAcceleration_2",2.79787241581674,60,0,0.913476211786639,0.641331030479988,0.291422684655469,0,0,0.7
"pureAcceleration_2",2.85601460783022,60,0,0.951145134369028,0.654416506534873,0.238165802964204,0,0,0.7
"pureAcceleration_2",2.91539382995069,60,0,0.990400598168665,0.667777317099363,0.238421906293271,0,0,0.7
"pureAcceleration_2",2.97583086149758,60,0,1.0311700519677,0.681374703681919,0.260318342179777,0,0,0.7
"pureAcceleration_2",3.03767498063716,60,0,1.07373947132456,0.695287863184963,0.291406496130411,0,0,0.7
"pureAcceleration_2",3.10070877852032,60,0,1.1180133268733,0.709473200597182,0.238148920184071,0,0,0.7
"pureAcceleration_2",3.16487812034796,60,0,1.16400302942395,0.723910956899391,0.234402637840399,0,0,0.7
"pureAcceleration_2",3.23060508618197,60,0,1.21206951334103,0.738697086825073,0.260300046129156,0,0,0.7
"pureAcceleration_2",3.29765194343138,60,0,1.26210265323708,0.753779461536373,0.291387470663987,0,0,0.7
"pureAcceleration_2",3.36598844612255,60,0,1.31413889095019,0.769156808563666,0.238129078927647,0,0,0.7
"pureAcceleration_2",3.43555589642257,60,0,1.36819161690016,0.784807701735696,0.234381979510556,0,0,0.7
"pureAcceleration_2",3.5068118704754,60,0,1.42468502103135,0.800836151436545,0.260278544241464,0,0,0.7
"pureAcceleration_2",3.57949862582051,60,0,1.48348964398668,0.817185641335773,0.291365111714059,0,0,0.7
"pureAcceleration_2",3.6533445966717,60,0,1.54444920017468,0.833801373632281,0.233684586461171,0,0,0.7
"pureAcceleration_2",3.72900242911565,60,0,1.60817666408938,0.850820347792049,0.23435770197772,0,0,0.7
"pureAcceleration_2",3.80625188183378,60,0,1.67457328862303,0.868195067942234,0.260253275572369,0,0,0.7
"pureAcceleration_2",3.8847720937,60,0,1.74343775455763,0.885857724851291,0.24849815598973,0,0,0.7
"pureAcceleration_2",3.9651092109825,60,0,1.81533099513049,0.903928752997271,0.233657186684531,0,0,0.7
"pureAcceleration_2",4.04713018959432,60,0,1.89022873890888,0.922376802209236,0.234329172179469,0,0,0.7
"pureAcceleration_2",4.1306530773909,60,0,1.96805287704258,0.941157339309868,0.296283000405864,0,0,0.7
"pureAcceleration_2",4.2160000871775,60,0,2.04919742278454,0.960355805670697,0.248467238960595,0,0,0.7
"pureAcceleration_2",4.30309320156792,60,0,2.13369090500992,0.979943779316394,0.233624988747593,0,0,0.7
"pureAcceleration_2",4.39177739638796,60,0,2.22148085123776,0.999886703643826,0.245327555333231,0,0,0.7
"pureAcceleration_2",4.4825577855464,60,0,2.31317772915094,1.02029692889535,0.296248164532365,0,0,0.7
"pureAcceleration_2",4.57508126671021,60,0,2.40854220755843,1.04110641852675,0.248430909080862,0,0,0.7
"pureAcceleration_2",4.66925032140372,60,0,2.50757940962295,1.06228140245502,0.244518913125854,0,0,0.7
"pureAcceleration_2",4.76563800329519,60,0,2.61101490759407,1.08395387810778,0.245288170411937,0,0,0.7
"pureAcceleration_2",4.86405073108956,60,0,2.71877873358297,1.10607613256764,0.296207231284303,0,0,0.7
"pureAcceleration_2",4.96400198066156,60,0,2.83045610889915,1.12855333914742,0.234166411221022,0,0,0.7
"pureAcceleration_2",5.06643825889939,60,0,2.9472405225155,1.15158153991672,0.244474465233477,0,0,0.7
"pureAcceleration_2",5.17092850957159,60,0,3.06879699080041,1.17507111403576,0.245241893900519,0,0,0.7
"pureAcceleration_2",5.27726295800768,60,0,3.19501860150822,1.19897195848827,0.266338953937555,0,0,0.7
"pureAcceleration_2",5.38596605367869,60,0,3.32667904058903,1.22340903610674,0.23411624934436,0,0,0.7
"pureAcceleration_2",5.49701191849429,60,0,3.46391947240943,1.24836703232651,0.244422242390303,0,0,0.7
"pureAcceleration_2",5.60998558382659,60,0,3.60638655574875,1.27375520120824,0.26913696141375,0,0,0.7
"pureAcceleration_2",5.72555442313464,60,0,3.75509430790934,1.29972773216615,0.266282396044797,0,0,0.7
"pureAcceleration_2",5.84339209421119,60,0,3.9098119249202,1.3262115085016,0.234057316270182,0,0,0.7
"pureAcceleration_2",5.96347075735571,60,0,4.07068175691804,1.35318823383324,0.282728467231775,0,0,0.7
"pureAcceleration_2",6.0862345503743,60,0,4.23849820112912,1.38077303391431,0.269073137890829,0,0,0.7
"pureAcceleration_2",6.21151283911709,60,0,4.41324278381936,1.40891946719216,0.26621595270989,0,0,0.7
"pureAcceleration_2",6.33888067114894,60,0,4.59451664236694,1.4375361833119,0.236703132341275,0,0,0.7
"pureAcceleration_2",6.46941522879607,60,0,4.78407879285547,1.46685303261218,0.282656472210769,0,0,0.7
"pureAcceleration_2",6.60249046957182,60,0,4.98127040083082,1.49674501015572,0.268998164287986,0,0,0.7
"pureAcceleration_2",6.73780022959253,60,0,5.18585137478529,1.52713835615937,0.237997812681038,0,0,0.7
"pureAcceleration_2",6.87635458882211,60,0,5.39959890352445,1.55825390319582,0.236621817418966,0,0,0.7
"pureAcceleration_2",7.01785031698462,60,0,5.6223332886002,1.59002078996694,0.282571906258513,0,0,0.7
"pureAcceleration_2",7.16157110134749,60,0,5.853172314027,1.62229572393093,0.237670371153901,0,0,0.7
"pureAcceleration_2",7.30876861173146,60,0,6.09440267060514,1.65534195176492,0.237906077872185,0,0,0.7
"pureAcceleration_2",7.45895401083488,60,0,6.34554280709491,1.68905545698766,0.236526312791319,0,0,0.7
"pureAcceleration_2",7.61187479704663,60,0,6.60645918405806,1.72337127429922,0.290848339250968,0,0,0.7
"pureAcceleration_2",7.76810917528911,60,0,6.87844954891923,1.75844165680029,0.237566887754078,0,0,0.7
"pureAcceleration_2",7.92765900833376,60,0,7.16186512968884,1.79424416648986,0.237798345954128,0,0,0.7
"pureAcceleration_2",8.09044588839298,60,0,7.45691775481172,1.83076854880649,0.236414157757582,0,0,0.7
"pureAcceleration_2",8.25619600391054,60,0,7.76344985199986,1.8679443347337,0.290731794098311,0,0,0.7
"pureAcceleration_2",8.42553593230287,60,0,8.08298529656917,1.90593638825901,0.237445372342624,0,0,0.7
"pureAcceleration_2",8.59846754217326,60,0,8.41593586770378,1.94472028760621,0.237671846936491,0,0,0.7
"pureAcceleration_2",8.77446799515204,60,0,8.7616810181496,1.98418294364957,0.25953780896454,0,0,0.7
"pureAcceleration_2",8.95455345157908,60,0,9.12264018022759,2.02455355094993,0.290594958540856,0,0,0.7
"pureAcceleration_2",9.13808976164546,60,0,9.49799696310027,2.06570495049579,0.237302707839033,0,0,0.7
"pureAcceleration_2",9.32491827747628,60,0,9.88784166118784,2.10757905092657,0.233521711044612,0,0,0.7
"pureAcceleration_2",9.51626668255589,60,0,10.2952263850249,2.15045335948126,0.259383292376289,0,0,0.7
"pureAcceleration_2",9.71144155027198,60,0,10.7192094901535,2.19417585162477,0.29043433178635,0,0,0.7
"pureAcceleration_2",9.90971250713042,60,0,11.1586562428219,2.23859926489558,0.232714146274233,0,0,0.7
"pureAcceleration_2",10.1128305091279,60,0,11.6179764270701,2.28408885596355,0.233347413534064,0,0,0.7
"pureAcceleration_2",10.3202026990449,60,0,12.0964478968788,2.33051664468182,0.259201941348837,0,0,0.7
"pureAcceleration_2",10.5309662886612,60,0,12.5926096376516,2.37770051857232,0.247403733104101,0,0,0.7
"pureAcceleration_2",10.7465856403911,60,0,13.1104917158733,2.42596110178679,0.232517643389616,0,0,0.7
"pureAcceleration_2",10.966701836316,60,0,13.6499062775044,2.47521342098604,0.233142885588938,0,0,0.7
"pureAcceleration_2",11.1908247896114,60,0,14.2102774661903,2.52533733587538,0.295050605782593,0,0,0.7
"pureAcceleration_2",11.419817164009,60,0,14.7944277229199,2.57655977237316,0.24718227307012,0,0,0.7
"pureAcceleration_2",11.6534675043558,60,0,15.4025462199976,2.62880330603284,0.232287108683785,0,0,0.7
"pureAcceleration_2",11.8913577993553,60,0,16.0342385026341,2.68197436082292,0.243935184047603,0,0,0.7
"pureAcceleration_2",12.1348405899445,60,0,16.693878207947,2.73637086307682,0.294801414438882,0,0,0.7
"pureAcceleration_2",12.3829662238169,60,0,17.3797228682111,2.79180995058223,0.246922522401212,0,0,0.7
"pureAcceleration_2",12.63547073175,60,0,18.0917884382317,2.84819980637643,0.242948766803944,0,0,0.7
"pureAcceleration_2",12.8938878617432,60,0,18.8352677636782,2.90589011532904,0.24365388416455,0,0,0.7
"pureAcceleration_2",13.1576954366021,60,0,19.6096310001978,2.96475167009434,0.294509218138349,0,0,0.7
"pureAcceleration_2",13.4255863270669,60,0,20.4118711486543,3.02453050233858,0.23239596074186,0,0,0.7
